video_id,author,comment_text,published_at,like_count,is_promo
mbQFYY6i_fQ,@hapzahyuseng8564,abang ada peran baru di lilis bernama bboberper peran impos coba abang lihat di super sus peran lengeda,2025-06-14T11:46:41Z,0,True
mbQFYY6i_fQ,@stephanietaniady4865,😂😂😂,2025-06-14T06:10:28Z,1,False
mbQFYY6i_fQ,@wynbudiyasa7482,Bang ertepe bisa gak suruh bang minyu bikin pidio adel,2025-06-13T23:00:21Z,1,False
mbQFYY6i_fQ,@black-j9i3l,Ke 2.809,2025-06-13T12:51:04Z,0,False
mbQFYY6i_fQ,@RuliMobile-q7p,Tutor balkkin akun bg,2025-06-13T12:43:47Z,0,True
mbQFYY6i_fQ,@tepon_rara_vpxi34,1:39 ketika bg rtp liat paha 😂😂,2025-06-13T11:24:18Z,7,True
mbQFYY6i_fQ,@tepon_rara_vpxi34,kasian pakde bg😭😭😭,2025-06-13T11:21:59Z,1,False
mbQFYY6i_fQ,@SandikaGod,Aww apakaa bg minyu akan upload besok atau besoknya lagi😅,2025-06-13T10:23:12Z,0,False
mbQFYY6i_fQ,@faizarajadah,1jam lalu telat gak,2025-06-13T09:50:51Z,0,False
mbQFYY6i_fQ,@ugga-a12p,Rtp waktu beli skin dalang gak sange kah,2025-06-13T09:47:26Z,0,True
mbQFYY6i_fQ,@ugga-a12p,Rtp waktu beli skin dalang gak sange kah,2025-06-13T09:47:17Z,0,True
mbQFYY6i_fQ,@malasssssss,0:42 pakde iri sama pet,2025-06-13T09:02:01Z,0,False
mbQFYY6i_fQ,@andriyansyah3264,Akhirnya aku liat bang rtp rifwi skin dalang😊,2025-06-13T08:49:18Z,0,True
mbQFYY6i_fQ,@NikolasFarhan,Pakdepun bilek😂,2025-06-13T08:33:01Z,0,False
mbQFYY6i_fQ,@uatat,11:v,2025-06-13T08:29:54Z,1,False
mbQFYY6i_fQ,@19_Juta_Lapangan_Metal,"Orang lain dah upload minggu lalu, nih orang malah baru upload sekarang 🗿",2025-06-13T08:20:03Z,1,False
mbQFYY6i_fQ,@landaklandak5029,Pertama,2025-06-13T08:15:27Z,0,False
mbQFYY6i_fQ,@ZaynEditFR,4,2025-06-13T08:14:50Z,0,False
mbQFYY6i_fQ,@Rgkyy,Pertama,2025-06-13T08:14:13Z,0,False
mbQFYY6i_fQ,@MuhammadTriAtmojo,Kedua bang,2025-06-13T08:13:55Z,1,False
mbQFYY6i_fQ,@aravvchn13,njay gua pertama kah,2025-06-13T08:13:51Z,1,False
-l4HkCAo3uo,@ichsannurfaizi805,lu doang youtuber tapi rank nya msih rendah,2024-11-24T08:53:35Z,11,False
-l4HkCAo3uo,@TidakDiKetahui-q1e,Enak dong kalo lu impos Dari emperor temen lu juga dari emperor bisa saling gift habis itu bisa sekali kill 4,2025-10-30T10:51:45Z,0,False
-l4HkCAo3uo,@Zifara-j8g2b,Bang RTP ganti aja namanya jadi DPR,2025-09-20T04:52:58Z,0,True
-l4HkCAo3uo,@rqttartila4431,Bang kok ga tebak,2025-07-30T12:13:39Z,0,False
-l4HkCAo3uo,@FnuGiyanti,Ali,2025-02-10T22:29:41Z,0,False
-l4HkCAo3uo,@ZIO_KAMARU_YT,Bg coba main pake role time asasin,2024-12-16T05:03:56Z,1,False
-l4HkCAo3uo,@Sanzzx12345,Bg boleh gk pertemanan super sus nama aku sanzzxff😊,2024-12-14T08:46:40Z,1,True
-l4HkCAo3uo,@Dev13-46,Dulu aku pemain lama super sus dan top up season pertama gitu ada raja waktu sampai main pas ada peran little bee update event valentine disitu bintang Starshard ku habis buat spin aku pensi lumayan banyak skin skill gimmick dan cookie kumpulin tapi juga ada skin yang skip semenjak mulai ganti season ada fitur pet disitu banyak top up gak ada duit gak ada penghasilan uang kek kerja atau youtuber banyak fan mulai gak niat main tapi pengen banget main terus ya karena mulai bosenin main solo terus banyak bocil nya ada cheater juga dan favorit ku netral survivor santai main santai terus padahal tapi sering banget jadi tumbal diburu kena bantai karena dianggap beban jadi benci netral little bee yang bisa gb terus support dan sekarang netral impostor crew sama sama mengerikan lihat tuh ada blackjack aja gak berani apalagi whitejack sekarang purplejack lagi jadi susah mainnya bisa nya Kena bantai terus entah kenapa survivor netral ini menyedihkan gak ngapain gak dianggap juga mainnya sembunyi diam sendirian sambil joget dan sedikit bantu yang penting pengen cepat menang pokoknya siapa aja role yang paling netral peringkat veteran berbagai cara biar menang udah ngelamin banyak pengalaman situasi main nih role sekarang banyak impostor op dan crew jahat di kejar dino kena injak injak duh ogah saya dan akun ku gabalik gara gara ganti sandi lupa😅,2024-11-25T00:56:22Z,0,True
-l4HkCAo3uo,@Dev13-46,Dulu aku pemain lama super sus dan top up season pertama gitu ada raja waktu sampai main pas ada peran little bee update event valentine disitu bintang Starshard ku habis buat spin aku pensi lumayan banyak skin skill gimmick dan cookie kumpulin tapi juga ada skin yang skip semenjak mulai ganti season ada fitur pet disitu banyak top up gak ada duit gak ada penghasilan uang kek kerja atau youtuber banyak fan mulai gak niat main tapi pengen banget main terus ya karena mulai bosenin main solo terus banyak bocil nya ada cheater juga dan favorit ku netral survivor santai main santai terus padahal tapi sering banget jadi tumbal diburu kena bantai karena dianggap beban jadi benci netral little bee yang bisa gb terus support dan sekarang netral impostor crew sama sama mengerikan lihat tuh ada blackjack aja gak berani apalagi whitejack sekarang purplejack lagi jadi susah mainnya bisa nya Kena bantai terus entah kenapa survivor netral ini menyedihkan gak ngapain gak dianggap juga mainnya sembunyi diam sendirian sambil joget dan sedikit bantu yang penting pengen cepat menang pokoknya siapa aja role yang paling netral peringkat veteran berbagai cara biar menang udah ngelamin banyak pengalaman situasi main nih role sekarang banyak impostor op dan crew jahat di kejar dino kena injak injak duh ogah saya,2024-11-25T00:56:05Z,5,True
-l4HkCAo3uo,@sat2397,nah kan enak video yah lama mah,2024-11-24T13:12:30Z,0,False
-l4HkCAo3uo,@bocilpesindonesia1244,lah lu orang malaya bang?,2024-11-24T11:48:44Z,0,False
-l4HkCAo3uo,@bayuhartono184,"Baru kali ini konte impos main di rank, biasanya clasic karna gampang menang ya😅",2024-11-24T10:11:22Z,2,False
-l4HkCAo3uo,@FadilGaming-n2l,"gimana yak KLO combo
dark emperer+gltony+bh+kaiju😂",2024-11-24T08:35:57Z,0,True
-l4HkCAo3uo,@LINGGAjjanime,🎉🎉🎉,2024-11-24T08:00:07Z,1,False
-l4HkCAo3uo,@Reyyjoo,17:09 Merah : Temanin gw ke garnet dong = Warden /Sherif gsih ?,2024-11-24T06:23:17Z,4,False
-l4HkCAo3uo,@Rhmt_Hidayat,ketemu bg rtp tadi malam ternyata pas dia pas pke dark empe,2024-11-24T06:05:20Z,1,True
-l4HkCAo3uo,@ByouWangi,Di tunggu bang intro barunya 🙏😊,2024-11-24T05:40:08Z,1,False
-l4HkCAo3uo,@cellolaundryexpresslaund-mf2vv,Ke delapan,2024-11-24T05:13:32Z,0,False
-l4HkCAo3uo,@aczauf,Ke tujuh bang,2024-11-24T05:11:14Z,0,False
-l4HkCAo3uo,@erstt_balll,Hai,2024-11-24T05:02:13Z,0,False
-l4HkCAo3uo,@erenstaria,Pertama pin dong rtp 0:19 ❤❤❤❤,2024-11-24T05:00:35Z,1,True
-l4HkCAo3uo,@BAKTIAR6767,Pertama,2024-11-24T05:00:25Z,1,False
1uCpwvfpPV4,@Wildan_Boys,¢¢₱,2025-09-12T09:55:41Z,0,False
1uCpwvfpPV4,@ReynardOkarunredzhub,K,2025-07-16T12:52:58Z,1,False
1uCpwvfpPV4,@Harz-y1c,tempat top up mana,2025-07-12T09:25:55Z,0,False
1uCpwvfpPV4,@RayyanAdiaz,top up Murmer di mana bang,2025-06-28T06:33:37Z,0,False
1uCpwvfpPV4,@RausinRamadan,Lucu,2025-06-22T06:45:04Z,0,False
1uCpwvfpPV4,@HusniMubarok-f5f,Itu yang ketabrak jadi kasus bg🗿,2025-06-22T00:40:13Z,4,False
1uCpwvfpPV4,@alinn_suka_nasgor,"halo bg, Masi inget aku gak??",2025-06-20T23:12:51Z,0,False
1uCpwvfpPV4,@Uccppp,bang klo Kaiju enak nya pake modul apa ya?,2025-06-16T05:50:53Z,0,False
1uCpwvfpPV4,@aziz-e2t5u,𝐌𝐎𝐍𝐀𝟒𝐃 emang keren! Platformnya gampang dipake! 😎,2025-06-15T23:46:03Z,0,False
1uCpwvfpPV4,@efan-b2y,𝐌𝐎𝐍𝐀𝟒𝐃 top banget! Pelayanannya cepet! 👍,2025-06-15T23:45:59Z,0,False
1uCpwvfpPV4,@arnia-n8c,𝐌𝐎𝐍𝐀𝟒𝐃 juara! Pelayanannya cepet banget! 👍,2025-06-15T23:45:52Z,0,False
1uCpwvfpPV4,@babehonly1006,"Oh ini rtp yg kena bug , gua udah liat di live nya",2025-06-15T08:01:21Z,0,True
1uCpwvfpPV4,@nauvellalfarizieq533,map baru kh bg,2025-06-15T06:45:06Z,0,False
1uCpwvfpPV4,@debyc70,Jdi doktr bingung dsni bgus jdi pH mkin bundir,2025-06-15T06:07:30Z,0,False
1uCpwvfpPV4,@Sumatraball,Bang klo lu jadi dokter dimap itu lu harus hidupin dikereta bagian kiri bang,2025-06-15T03:00:15Z,1,False
1uCpwvfpPV4,@Sumatraball,2:31 itu gw njir yang warna cyan,2025-06-15T02:57:49Z,5,False
1uCpwvfpPV4,@stephanietaniady4865,😂😂😂 puyeng aku bang RTP main dimap baru super sus,2025-06-15T02:46:08Z,0,True
1uCpwvfpPV4,@GugunBulatkores,Komen tercepat bang,2025-06-15T02:02:21Z,0,False
1uCpwvfpPV4,@Aislouisee,saatnya makann,2025-06-15T01:38:09Z,0,False
1uCpwvfpPV4,@MiminRuminah-u9v,0:07 telat 1 jam gk ngaruh 😅,2025-06-15T01:03:04Z,1,False
1uCpwvfpPV4,@davinarzakurniawan2707,"Waduh..... 😂😂

Bahas yg aneh aneh wkkwk😂😂",2025-06-15T00:35:39Z,0,False
1uCpwvfpPV4,@ImamImam-td5xh,Wah bang rtp,2025-06-15T00:27:01Z,0,True
1uCpwvfpPV4,@benenleo,19 menit yang lalu cihuyyy,2025-06-15T00:19:51Z,0,False
1uCpwvfpPV4,@IbamJxhx,Ke12,2025-06-15T00:19:02Z,0,False
1uCpwvfpPV4,@TehKartini,"Apakah Siang Ini Bg minyu Upload ,
?",2025-06-15T00:16:54Z,2,False
1uCpwvfpPV4,@Nabil0879-n3d,Ihh RTP Sus,2025-06-15T00:09:01Z,4,True
1uCpwvfpPV4,@SandikaGod,Aww apakaa penyu upload,2025-06-15T00:06:27Z,6,False
1uCpwvfpPV4,@RenaYulianti-p2n,hadir lagi bang setelah beres ujian 😅,2025-06-15T00:05:13Z,0,False
1uCpwvfpPV4,@TopikToke-m6w,Pertama,2025-06-15T00:01:00Z,0,False
1uCpwvfpPV4,@andremayak8526,pertama bg,2025-06-15T00:00:47Z,0,False
1uCpwvfpPV4,@MTA_1708,Bang,2025-06-15T00:00:45Z,0,False
1uCpwvfpPV4,@kevindwiatmaja2042,pertamaa🎉,2025-06-15T00:00:28Z,2,False
zRteH7zLorE,@MIMIN-Ry,Halo bang RTP aku subscribe baru nich salam kenal ya😀,2025-11-09T13:00:38Z,0,True
zRteH7zLorE,@fahriazri-p9b,domba domba kuring di angon angon kekuri😂😂 0:40,2025-11-03T02:49:41Z,0,False
zRteH7zLorE,@raa10161,Bg sorry ya baru nonton baru pulang dari pasar,2025-10-26T03:34:10Z,0,False
zRteH7zLorE,@SAMMMM20000,Bang rtp mabar super sus,2025-10-26T01:26:28Z,0,True
zRteH7zLorE,@emkafflow8445,Bg ingat kan aku buat kasih hype soalnya udah mentok🎉,2025-10-26T01:01:05Z,4,False
zRteH7zLorE,@stephanietaniady4865,Bang rtp dilupakan sama developer super sus ga dikasi domba,2025-10-26T01:00:45Z,0,True
zRteH7zLorE,@davinarzakurniawan2707,"Wih, udah pada serapan blum nih? 😅",2025-10-26T00:07:53Z,0,False
zRteH7zLorE,@ZenitsuXavier-n1b,Kelima cuyy,2025-10-26T00:04:37Z,0,False
zRteH7zLorE,@BangHanzメ,bg rtp kollab part berapa bg??,2025-10-26T00:04:33Z,0,True
zRteH7zLorE,@FadilFadil-l5o,Pertama,2025-10-26T00:01:44Z,2,False
b9K0zMZNofs,@davinarzakurniawan2707,"Tidaknya gak telat nonton 😅


Edit : Endingnya membagongkan 🗿😂",2025-05-25T09:05:23Z,4,False
b9K0zMZNofs,@Sehat_sehatorangbaik,3:01 menang dengan halal,2025-10-13T14:31:02Z,0,False
b9K0zMZNofs,@Farhangamingzzzz,"Rtp sendirian :🔥🔥
Rtp sama minyu:🥀🥀🥀",2025-10-06T07:51:45Z,0,True
b9K0zMZNofs,@abysmal1846,manusia sejenis pink lock aja jangan kasih panggung hama dia,2025-09-09T13:43:54Z,0,False
b9K0zMZNofs,@muhammadnaja8425,Penonton kirim sholawat auto menang bang berkah itu wkwk🗿,2025-08-11T07:00:17Z,0,False
b9K0zMZNofs,@Rahmat-w4t,Apaan dah bang RTP agak sesat kalo diajak rusuh kalo main REPO,2025-06-10T14:48:37Z,0,True
b9K0zMZNofs,@SafriSafri-ty7gg,Sekali bang mau masuk member kalian boleh gak,2025-05-30T02:21:55Z,0,True
b9K0zMZNofs,@SafriSafri-ty7gg,Bang minta teman roblox soal yak gak ada mabar main sendiri mulu boleh gak mabar roblox,2025-05-30T02:21:27Z,0,True
b9K0zMZNofs,@rutniawati3272,😂,2025-05-29T12:18:11Z,0,False
b9K0zMZNofs,@alfatihbenzema9994,Dah lama gak nonton konten lu bang,2025-05-28T23:02:14Z,0,False
b9K0zMZNofs,@AZISAKAH,hai bang Rafit tex Pratama,2025-05-28T13:19:39Z,0,False
b9K0zMZNofs,@agungaja6391,Sekian lama ga liat Bang Rtp😭,2025-05-25T23:41:12Z,0,True
b9K0zMZNofs,@rambosukma-mn4qn,Kalo undertaker main di map kastil kubur aja di kuburan ditempat lobang kuburan,2025-05-25T12:58:02Z,0,False
b9K0zMZNofs,@anitaviana-pp4zi,Bg rtp review skin baru dalang😅,2025-05-25T10:19:08Z,1,True
b9K0zMZNofs,@AlifNaufal-l5c,Aduh telat,2025-05-25T09:32:27Z,0,False
b9K0zMZNofs,@SayaNuzul,Bang kapan live YouTube super sus,2025-05-25T09:31:15Z,0,False
b9K0zMZNofs,@endinkhan9372,Halo bg kapan live lagi udh lama tunggu daru 2 tahun lalu:v😅:_rtpHmm:,2025-05-25T09:27:25Z,0,True
b9K0zMZNofs,@Yanzyylow,Btw masuk konten nichh,2025-05-25T09:25:50Z,4,False
b9K0zMZNofs,@M.I.S-e9p,Hehe baru nonton sekarang,2025-05-25T09:22:48Z,0,False
b9K0zMZNofs,@Yanzyylow,Gercep dikit🎉🎉,2025-05-25T09:18:56Z,0,False
b9K0zMZNofs,@RYzzhytam,🎉,2025-05-25T09:09:12Z,0,False
b9K0zMZNofs,@norhayatiothmanothman6205,Pertama bang,2025-05-25T09:02:17Z,0,False
nkiVnG7hFDw,@rtpclip,"GES CHANNEL INI LAGI KENA BAN SAMPAI TGL 25 JANUARI. SEMENTARA AKU UPLOAD DAN LIVE DI CHANNEL KEDUA KU YG NAMANYA ""Ertepe Clip"" kalian bisa cari di profil Youtube ku. Langsung subscribe dan nyalain lonceng ya biar ga ketinggalan",2025-01-03T10:04:16Z,24,False
nkiVnG7hFDw,@Fuadansyari-i8i,Ke 100,2025-10-11T08:51:32Z,1,False
nkiVnG7hFDw,@MumiCoklat,P,2025-07-06T08:42:24Z,0,False
nkiVnG7hFDw,@JasaNew-b1w,Komen ke 100 bang wkwk,2025-01-23T11:22:49Z,0,False
nkiVnG7hFDw,@darmadilintang4955,Nasi kentut dari medan kalau gak salah kalau kue m3m3k gada yg ada kue pepe,2025-01-13T14:58:34Z,0,False
nkiVnG7hFDw,@AgamNurmajdi,Bang minyu itu gereijek😂😂😂,2025-01-04T05:31:04Z,0,False
nkiVnG7hFDw,@AbdulBoim-xh2ps,"Gak ada yang bisa kga jln situ bol Radha Mitchell 
Tapi malaikat yang menjaga dan ikan2 lainnya",2025-01-03T14:34:35Z,0,True
nkiVnG7hFDw,@AbdulBoim-xh2ps,RTP,2025-01-03T14:32:31Z,0,True
nkiVnG7hFDw,@Spyaliens,"Ku kira ba minyuayto lumayan brutal main super sus, eh ternyata bg rtp lebih brutal bjir, mulai dri intro videony 
Yg menurut gw ngakak di menit: 0:03 dan 0:08",2025-01-03T13:16:55Z,0,True
nkiVnG7hFDw,@SEVENNIGHT-c1x,pertama 😂😂,2025-01-03T09:27:12Z,0,False
nkiVnG7hFDw,@Kucingpintar201,Wajah bg minyu🗿💅🏿,2025-01-03T07:41:14Z,1,False
nkiVnG7hFDw,@Downgen,Telat Berjam jam bang😅,2025-01-03T04:06:12Z,0,False
nkiVnG7hFDw,@wisnuhariyanto1348,bg mana opening mutah2 yah kok di ubah2 😅😅😅,2025-01-03T03:09:01Z,0,False
nkiVnG7hFDw,@Akbar_offi,Pakai daster bg🎉,2025-01-03T03:03:55Z,0,False
nkiVnG7hFDw,@neng_luwak,🎉,2025-01-03T03:01:07Z,0,False
nkiVnG7hFDw,@JujunJujun-cc5jh,Ketika penyu esport ketemu bocil yang jadi impostor aja nyerah apa lagi gua,2025-01-03T02:38:59Z,0,True
nkiVnG7hFDw,@Bloxfruit019,Hai bg rtp sehat selalu ya bg,2025-01-03T01:55:08Z,0,True
nkiVnG7hFDw,@imamzm1099,Siapa yang setuju ertepe ganti intro coo,2025-01-03T01:54:26Z,0,False
nkiVnG7hFDw,@AiiAiiksunn,"Hadir bang 👍
Selalu ngakak kalau misalnya bang RTP upload video 😂",2025-01-03T01:24:46Z,1,True
nkiVnG7hFDw,@RizzPemula.,Lah ini yng udh di upload ama minyu,2025-01-03T01:23:43Z,0,False
nkiVnG7hFDw,@MuhamadMaulana-t4s,sebelum 30 komentar,2025-01-03T01:23:29Z,0,False
nkiVnG7hFDw,@diahayudewi8671,Wih diganti intronya,2025-01-03T01:14:38Z,0,False
nkiVnG7hFDw,@nefdimangensihi7009,Opening terbaik,2025-01-03T01:01:24Z,0,False
nkiVnG7hFDw,@Zenayatullah5156,Bg minyu dah aplod duluan,2025-01-03T00:56:27Z,0,False
nkiVnG7hFDw,@Randivaan,Keren bgt jir intronya,2025-01-03T00:43:37Z,1,False
nkiVnG7hFDw,@Sanzzx12345,BG makanan kecoa goreng 😂,2025-01-03T00:38:34Z,0,False
nkiVnG7hFDw,@ngakanastawan5061,Absen 20 orang tercepat 👇,2025-01-03T00:33:20Z,0,False
nkiVnG7hFDw,@Bagas-n3y,Ke 10,2025-01-03T00:13:26Z,0,False
nkiVnG7hFDw,@AZRIL-Rafael,Absen 100 Orang Tercepat👇👇,2025-01-03T00:10:41Z,3,False
nkiVnG7hFDw,@febri2144,Hadir bang,2025-01-03T00:08:16Z,0,False
nkiVnG7hFDw,@bskbocil_pubga8284,Ke dua,2025-01-03T00:02:29Z,0,False
GrivRbjg7Iw,@DAFASUSS,Apa yang besar bang sus 😂,2025-09-11T12:09:10Z,0,False
GrivRbjg7Iw,@AbdanAidil,Gw dah pensi udah jadi elitis,2025-07-24T12:56:29Z,0,False
GrivRbjg7Iw,@Lonfero-SHORTS,"2.34, sangat ramah 😂😂",2025-06-29T15:28:31Z,1,False
GrivRbjg7Iw,@JajangJana-pu4gv,Tunjukkan burung nya,2025-06-23T03:24:57Z,0,False
GrivRbjg7Iw,@RuliMobile-q7p,Bang cara balikin akun gmn bg,2025-06-11T10:29:21Z,0,True
GrivRbjg7Iw,@tungtung12-f6v,"Yeay masuk konten,, btw aku warna ungu di akhir pakai nezha😂😂😂",2025-06-10T05:33:37Z,0,False
GrivRbjg7Iw,@videlAkhilendradanta,Minyu. ImpOS,2025-06-09T12:55:08Z,0,False
GrivRbjg7Iw,@TETALU-g2n,Thumbnail nya melebihi art terbagus banhkkk,2025-06-09T01:54:20Z,0,False
GrivRbjg7Iw,@Yanto-tytyd-kecil,rtp setelah masuk penyu esport jadi agak laen😭😂,2025-06-09T01:29:32Z,0,True
GrivRbjg7Iw,@Ezzcoi,Disupersus ada kasus akun diban/didelete karena nama kasar kah?soalnya akunku jadi kosongan(new)dlu blm ada bind PIID,2025-06-08T14:16:33Z,0,True
GrivRbjg7Iw,@stephanietaniady4865,Yes masuk konten,2025-06-08T13:32:29Z,0,False
GrivRbjg7Iw,@pikapragya,Wajah ucup kok gak mirip sama ucup 😭?,2025-06-08T13:21:41Z,0,False
GrivRbjg7Iw,@gumawo5883,Emang dasar si Minyuantott paling jahat sejagat raya🤡,2025-06-08T12:24:21Z,0,False
GrivRbjg7Iw,@Nabil0879-n3d,Bang Update Super Sus Bang Ada Map Baru Dan Skin Peran Baru Update Sekarang,2025-06-08T12:01:53Z,0,False
GrivRbjg7Iw,@ItsAlva123,Bang rtp coba jilat tembok ama lantai bonus nih singa,2025-06-08T11:53:52Z,0,True
GrivRbjg7Iw,@Orsig-org_sigma,bg ertepe buat konten gameplay lgi donggg kgnn,2025-06-08T11:41:06Z,0,False
GrivRbjg7Iw,@Monicaa_Ahay,Opening nya🗿❗,2025-06-08T11:36:12Z,0,False
GrivRbjg7Iw,@malasssssss,Aku termasuk orang tercepat kah?,2025-06-08T11:02:05Z,1,False
GrivRbjg7Iw,@black-j9i3l,Ke 1.869,2025-06-08T10:53:51Z,0,False
GrivRbjg7Iw,@oroashiw,judul tidak sesuai dengan konten🗿,2025-06-08T10:03:00Z,0,False
GrivRbjg7Iw,@arganiwilatiktagamingss2390,menyalaa bg epretee 🔥🔥,2025-06-08T09:34:57Z,1,False
GrivRbjg7Iw,@davinarzakurniawan2707,"Seperti biasa, nonton sambil makan nasi + rendang🤤",2025-06-08T09:28:51Z,0,False
GrivRbjg7Iw,@MuhammadRiski-y1p,Aku masih inget ara Ara bg rtp😂😂,2025-06-08T09:28:18Z,0,True
GrivRbjg7Iw,@riskaamelia1327,absen bang,2025-06-08T09:23:41Z,0,False
GrivRbjg7Iw,@SayaNuzul,Wajib ara ara bang setiap Live Stream,2025-06-08T09:11:29Z,0,False
GrivRbjg7Iw,@RafaelRiskiyanto,Telat 45 menit 🗿☕,2025-06-08T08:45:39Z,0,False
GrivRbjg7Iw,@NikolasFarhan,Singkat padat dan jelas ara ara😅,2025-06-08T08:30:59Z,0,False
GrivRbjg7Iw,@DBRK-BILAL,P,2025-06-08T08:18:58Z,0,False
GrivRbjg7Iw,@raklok8,Pakde lagi iri dengki,2025-06-08T08:18:06Z,0,False
GrivRbjg7Iw,@BenzFarm-ei9gb,Telat 4 menit 🗿,2025-06-08T08:13:13Z,0,False
GrivRbjg7Iw,@asvriolyoshikihimawasikii,Aww,2025-06-08T08:06:47Z,0,False
GrivRbjg7Iw,@yolandakuhrmeyer,Absen orang tercepat🎉🎉,2025-06-08T08:03:52Z,4,False
GrivRbjg7Iw,@TarzanTarzanground,Kedua 2,2025-06-08T08:02:54Z,0,False
GrivRbjg7Iw,@Anantha_30,Bjil member aing habis.,2025-06-08T08:02:54Z,0,False
GrivRbjg7Iw,@HI_YT_CIHUYY,Pertama bang,2025-06-08T08:01:20Z,1,False
GrivRbjg7Iw,@superzynn,pertama bg rtp,2025-06-08T08:01:15Z,0,True
GrivRbjg7Iw,@AndreJwzz,Pertama kah?,2025-06-08T08:01:04Z,0,False
7aGrMBXHO1o,@rtpclip,Yang belum like dan subscribe semoga ga bisa berak setahun :v,2025-09-28T03:02:08Z,16,False
7aGrMBXHO1o,@jekxz4331,subscriber pas jaman masih main solo🗿,2025-10-19T12:52:14Z,0,False
7aGrMBXHO1o,@AKUZAHIR683,Udah lama gak denger bang RTP Ara Ara kagi😂😂,2025-10-03T12:08:20Z,0,True
7aGrMBXHO1o,@Cumanbisalaylamauaapalu,Ara Ara 🥰😍🥵😘😂😂,2025-10-02T12:09:10Z,0,False
7aGrMBXHO1o,@wssk12354,"Bg gw mau nanya, tau tempat beli akun super sus yg terpercaya nggak?. Temen saya mau beli nggak dapat dapat nyari yg jual",2025-10-02T04:39:19Z,0,True
7aGrMBXHO1o,@AuliaSifa,Yang belum subscribe dan like semoga bisulan 10 tahun 1 bulan dan 7 malam,2025-10-01T02:19:11Z,0,False
7aGrMBXHO1o,@hyy_ress,"walaupun yg nonton cuman 2rb, tapi video seperti ini sudah bisa membuatku tertawa😄",2025-09-28T11:40:52Z,0,False
7aGrMBXHO1o,@MRRP_GD_ID,"bang izin memberi tahu gw kan lagi scroll yt short, pas ku liat komen ada komen iklan jud01 yg namanya RTP",2025-09-28T11:35:39Z,1,True
7aGrMBXHO1o,@aldousstack650,Background nya kok sama kayak bg minyu :v,2025-09-28T06:13:03Z,0,False
7aGrMBXHO1o,@sujahalimawan,Semangat terus bng,2025-09-28T05:35:32Z,2,False
7aGrMBXHO1o,@cumanorangbiasa-rawr,Wih tumben sepi,2025-09-28T04:25:10Z,0,False
7aGrMBXHO1o,@ahmadhafiz1382,Ini dia yang ditunggu,2025-09-28T04:18:20Z,0,False
7aGrMBXHO1o,@penyuluhkb0224,2:43,2025-09-28T03:44:40Z,0,False
7aGrMBXHO1o,@penyuluhkb0224,Lah kocak knp semua nya pake karakter among us aku udah muakkkkk😑,2025-09-28T03:44:36Z,0,False
7aGrMBXHO1o,@NightXMin,Mabar yuk bang,2025-09-28T03:34:52Z,0,False
7aGrMBXHO1o,@stephanietaniady4865,🤣🤣🤣🤣 Ucup jadi dokter planga plongo habis semua dikill ahli ga dihidupkan,2025-09-28T03:23:09Z,0,False
7aGrMBXHO1o,@stephanietaniady4865,😂😂😂,2025-09-28T03:20:10Z,0,False
7aGrMBXHO1o,@ervinsimus17,"Hadir bg, tdi nonton Chanel bg minyu bentar😂",2025-09-28T03:06:04Z,0,False
7aGrMBXHO1o,@afez_ror,sering sering upload bang😂😂,2025-09-28T03:05:52Z,3,False
7aGrMBXHO1o,@BOBOIBOY_FROSTFIRE-e9b,Baru selesai nonton bang minyu ada notifikasi,2025-09-28T02:59:38Z,0,False
7aGrMBXHO1o,@RAKA.MAULANACLIP,Pertama,2025-09-28T02:59:31Z,0,False
7aGrMBXHO1o,@Shiestyomni,Pertama bng,2025-09-28T02:59:29Z,1,False
cHSz-GLxFnQ,@algianFabian,Bg TRP mana domba awan nya rtp kn rtp kn konten kreator 🐑🐑🐑🐑wkwk 😂,2025-10-27T15:01:39Z,0,True
cHSz-GLxFnQ,@NovaReza-w3g,Bang,2025-08-20T05:37:54Z,0,False
cHSz-GLxFnQ,@yantozooka,Halo,2025-07-24T07:45:22Z,0,False
cHSz-GLxFnQ,@kakhan_za777,buset sepi amat 😅,2025-07-24T05:15:17Z,1,False
cHSz-GLxFnQ,@Galang_bae,jder,2025-07-23T18:35:17Z,1,False
yv6Rc58zz_g,@りさるー,Kok neko larinya kenceng bener yak,2025-01-01T05:11:19Z,1,False
yv6Rc58zz_g,@maribapakarahkan3594,RTP bungul tambuk satua sampuraka hadupan kuyuk,2025-01-01T04:31:43Z,0,True
yv6Rc58zz_g,@Rajendra_modekambing,Aduh telat bang rtp  Ke 31,2025-01-01T03:17:43Z,0,True
yv6Rc58zz_g,@khumaeroh814,Bg rtp tahun barunih udah bakar-balar gk,2025-01-01T02:53:28Z,0,True
yv6Rc58zz_g,@khumaeroh814,Selamat tahun baru bg rtp sering buat vidio yaaa akunlike,2025-01-01T02:51:23Z,0,True
yv6Rc58zz_g,@Sanzzx12345,Absen yg belum mandi👇👇,2025-01-01T02:31:14Z,0,False
yv6Rc58zz_g,@Salianus-m5s,Selamat tahun baru sehat selalu 👍,2025-01-01T02:21:14Z,0,False
yv6Rc58zz_g,@MuhIbnuAbbas.,"Asek video pertama di tahun 2025, gw liat² makin rame nih channel lu bg ;)",2025-01-01T01:30:43Z,2,False
