video_id,author,comment_text,published_at,like_count,is_promo,clean_text,ai_prob,label
rCS3o5OcNYE,@FabiusUtarii,"G𝐚cor ab𝐢s 𝙙i 𝘿EW𝘼𝐃𝙊𝐑𝐴, mena𝘯g 𝘵erus",2025-03-22T23:08:22Z,0,False,gacor abis di dewadora menang terus,0.9712303,1
rCS3o5OcNYE,@FatkulWanggai,"Je𝙥e terus 𝘥i 𝘋𝑂𝙍𝐀7𝟳, beneran!",2025-03-22T23:08:22Z,0,False,jepe terus di dora77 beneran,0.9999302,1
rCS3o5OcNYE,@Willoughbybrittain-q1n,Hari yang menyenangkan berkat ambil4d! Rezeki datang menghampiri!😅😅❤,2025-03-22T08:17:58Z,0,False,hari yang menyenangkan berkat ambil4d rezeki datang menghampiri,0.99999607,1
rCS3o5OcNYE,@Hayleighbrittain-k5q,hanya di ambil4d    aku bisa ngerasain maxwin coyyy yang lain mah belum tentu bisa maxwin❤️‍🩹,2025-03-22T08:17:54Z,0,True,hanya di ambil4d aku bisa ngerasain maxwin coyyy yang lain mah belum tentu bisa maxwin,0.99994034,1
rCS3o5OcNYE,@Hennessybrittain-u7c,Tarik semua kemenangan dari ambil4d saatnya belanja!☑️☑️☑️,2025-03-22T08:17:54Z,0,False,tarik semua kemenangan dari ambil4d saatnya belanja,0.9999817,1
rCS3o5OcNYE,@Shanahanbrittain-j3v,Terpopuler ambil4d  Sudah Pasti Jepe💥,2025-03-22T08:17:52Z,0,False,terpopuler ambil4d sudah pasti jepe,0.99982125,1
rCS3o5OcNYE,@Brinsonbrittain-v5s,Sukses terus untuk ambil4d,2025-03-22T08:17:51Z,0,False,sukses terus untuk ambil4d,0.98730963,1
rCS3o5OcNYE,@Kaleybrittain-k9y,Bapak si Bayu pasti bangga maxwin di ambil4d,2025-03-22T08:17:36Z,0,True,bapak si bayu pasti bangga maxwin di ambil4d,0.99322844,1
rCS3o5OcNYE,@Kelleherbrittain-w7g,Tarik semua kemenangan dari ambil4d saatnya belanja!,2025-03-22T08:17:35Z,0,False,tarik semua kemenangan dari ambil4d saatnya belanja,0.9999817,1
rCS3o5OcNYE,@Beaubrittain-h8i,ambil4d..Modal sedikit hasil maksimal,2025-03-22T08:17:25Z,0,False,ambil4d modal sedikit hasil maksimal,0.9976986,1
rCS3o5OcNYE,@Buibrittain-i3r,"""Salfok sama jagungny ❌

Salfok sm teteh yg jualanny cantik bgt ☑️

Orang cerdas paham bermain di ambil4d mantep parah😅😅❤""",2025-03-22T08:17:23Z,0,False,salfok sama jagungny salfok sm teteh yg jualanny cantik bgt orang cerdas paham bermain di ambil4d mantep parah,0.9993372,1
rCS3o5OcNYE,@Fioremccarthy-m3u,"Gw paling seneng liat orang ngeyell cuma bisa ketawa aja gw mah , dah di kasih tau yang gampang gk percaya yaudh Terserah !! kalau bagi lu yang ragu mau coba di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 ,mending coba dlu aja deh ,.,",2025-03-22T06:41:54Z,0,False,gw paling seneng liat orang ngeyell cuma bisa ketawa aja gw mah dah di kasih tau yang gampang gk percaya yaudh terserah kalau bagi lu yang ragu mau coba di ambil4d mending coba dlu aja deh,0.9999327,1
rCS3o5OcNYE,@Ashlinmccarthy-f3r,"luar biasa ini mumpung gampang menghasilkan 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 aja,.,",2025-03-22T06:40:08Z,0,False,luar biasa ini mumpung gampang menghasilkan ambil4d aja,0.99217016,1
rCS3o5OcNYE,@Raeganmccarthy-v6q,"yang namanya max-win itu yang gmana yah bro ,gw baru coba main di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 jdi kurang paham tapi tapi udah ku wedekan masuk kok ,.,",2025-03-22T06:39:49Z,0,False,yang namanya max win itu yang gmana yah bro gw baru coba main di ambil4d jdi kurang paham tapi tapi udah ku wedekan masuk kok,0.996944,1
rCS3o5OcNYE,@Foxmccarthy-c3e,"Keberuntungan ini tidak instan datang bro saya sudah bertahun tahun cari cari yang bagus dan gk boncos dan ahirnya ketemu namanya 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 terbaik dari yang terbaik,.,",2025-03-22T06:39:45Z,0,True,keberuntungan ini tidak instan datang bro saya sudah bertahun tahun cari cari yang bagus dan gk boncos dan ahirnya ketemu namanya ambil4d terbaik dari yang terbaik,0.9999239,1
rCS3o5OcNYE,@Burtonmccarthy-t7e,"semenjak di ajak kawan gk pernah pindah lagi dari 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 nyaman bray,.,",2025-03-22T06:39:38Z,0,False,semenjak di ajak kawan gk pernah pindah lagi dari ambil4d nyaman bray,0.993957,1
rCS3o5OcNYE,@Yulissamccarthy-t1r,"Asli nih seru banget dan pelayanan cepat di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 saya suka,.,",2025-03-22T06:39:13Z,0,False,asli nih seru banget dan pelayanan cepat di ambil4d saya suka,0.99877936,1
rCS3o5OcNYE,@Crystalmccarthy-z5v,"Kembali lagi sama tangan bro ,kalau tangan gw sih cocoknya di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗,.,",2025-03-22T06:39:08Z,0,False,kembali lagi sama tangan bro kalau tangan gw sih cocoknya di ambil4d,0.1466663,1
rCS3o5OcNYE,@Jenamccarthy-m8p,"Malming dlu sering banget bingung mau jalan tapi gak ada isi dompet , coba iseng test dlu di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 sekarang gw tiap malming bisa full senyum mau beli makan jajan aman ,.,",2025-03-22T06:39:06Z,0,False,malming dlu sering banget bingung mau jalan tapi gak ada isi dompet coba iseng test dlu di ambil4d sekarang gw tiap malming bisa full senyum mau beli makan jajan aman,0.9999665,1
rCS3o5OcNYE,@Benoitmccarthy-k5j,"kesayangan saya di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗,.,",2025-03-22T06:38:53Z,0,False,kesayangan saya di ambil4d,0.9479073,1
rCS3o5OcNYE,@Flanaganmccarthy-p4h,"Baru balik kerja santuy dlu sambil minum kopi iseng iseng coba di 𝗔𝗠𝗕𝗜𝗟𝟰𝗗 asli enak banget satset satset belum sampai 10 menit dah di kasih,.,",2025-03-22T06:38:40Z,0,False,baru balik kerja santuy dlu sambil minum kopi iseng iseng coba di ambil4d asli enak banget satset satset belum sampai 10 menit dah di kasih,0.9999782,1
rCS3o5OcNYE,@Tavionmccarthy-v3s,Terima kasih ambil4d  WD cepat masuk saldo rekening. Gak nyesel main di sini sukses terus🙇‍♀️🙇‍♀️👌,2025-03-21T13:51:51Z,0,True,terima kasih ambil4d wd cepat masuk saldo rekening gak nyesel main di sini sukses terus,0.9999991,1
rCS3o5OcNYE,@Allimccarthy-r7m,Happy banget hasil dari ambil4d bikin hariku makin ceria!❤️‍🩹✨🌷,2025-03-21T13:51:47Z,0,False,happy banget hasil dari ambil4d bikin hariku makin ceria,0.9999165,1
rCS3o5OcNYE,@Destinmccarthy-r8p,Bersyukur untuk hari ini. Itu langkah pertama menuju kebahagiaan. 𝐆𝐎𝐎𝐆𝐋𝐄 𝐀𝐉𝐀  ambil4d 😅😅,2025-03-21T13:51:26Z,0,False,bersyukur untuk hari ini itu langkah pertama menuju kebahagiaan google aja ambil4d,0.9998551,1
rCS3o5OcNYE,@Nevarezmccarthy-z9h,Gak pernah kecewa main di ambil4d  slot mereka selalu on fire!,2025-03-21T13:51:21Z,0,True,gak pernah kecewa main di ambil4d slot mereka selalu on fire,0.99994403,1
rCS3o5OcNYE,@Floresmccarthy-q2h,Main di ambil4d uang jajan lancar tiap hari!,2025-03-21T13:51:04Z,0,False,main di ambil4d uang jajan lancar tiap hari,0.99970496,1
rCS3o5OcNYE,@Arlethmccarthy-y8d,seger kalee bangun tidur langsung nyelot di  ambil4d   dkasi jp broo gilee ahh,2025-03-21T13:51:01Z,0,False,seger kalee bangun tidur langsung nyelot di ambil4d dkasi jp broo gilee ahh,0.99979764,1
rCS3o5OcNYE,@Haleemccarthy-t5d,Rezeki dari ambil4d emang gak ada duanya terima kasih ya Allah atas limpahan rezeki-Mu!,2025-03-21T13:51:00Z,0,False,rezeki dari ambil4d emang gak ada duanya terima kasih ya allah atas limpahan rezeki mu,0.9999987,1
rCS3o5OcNYE,@Allimccarthy-r7m,Buat yang suka lotre online ini wajib dicoba! Seru banget hadiahnya juga oke punya. Ayo coba deh! 🎉💸,2025-03-21T13:50:42Z,0,False,buat yang suka lotre online ini wajib dicoba seru banget hadiahnya juga oke punya ayo coba deh,0.83749276,1
rCS3o5OcNYE,@Skinnermccarthy-z5m,Jika Anda menghargai peningkatan berkelanjutan ambil4d mungkin pilihan yang baik.,2025-03-21T13:49:19Z,0,False,jika anda menghargai peningkatan berkelanjutan ambil4d mungkin pilihan yang baik,0.9999466,1
rCS3o5OcNYE,@iswaliwal1897,Kemai bukannya bahasa mks yah,2025-03-12T07:34:13Z,0,False,kemai bukannya bahasa mks yah,0.0040655443,0
rCS3o5OcNYE,@AliAli-uo6iz,"Ada cindo2 nya ya orang manado..
Cantik anak nya bang xin..jeplak ke ibunya.
Mudh2an gk bar bar kek bpak nya",2025-03-08T03:48:10Z,0,False,ada cindo2 nya ya orang manado cantik anak nya bang xin jeplak ke ibunya mudh2an gk bar bar kek bpak nya,4.0128878e-05,0
rCS3o5OcNYE,@orangaring9736,"Ehh kasiang ehh tu mulu tu dia, anak kacili komang se belajar tu kata² yg nda sopan memang ontak di bawah kaki btul👎🏻",2025-03-01T15:01:14Z,0,False,ehh kasiang ehh tu mulu tu dia anak kacili komang se belajar tu kata2 yg nda sopan memang ontak di bawah kaki btul,2.8205707e-06,0
rCS3o5OcNYE,@ryanardi7936,Dyfa asli orang mana sih ?,2025-02-27T23:22:50Z,0,False,dyfa asli orang mana sih,0.00065962237,0
rCS3o5OcNYE,@GshannonLwaite-v4c,"Jackpot besar selalu datang cerah, 
Gacor parah di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 penuh harapan. 🌟💎",2025-02-23T21:34:38Z,0,True,jackpot besar selalu datang cerah gacor parah di denyut69 penuh harapan,0.9999982,1
rCS3o5OcNYE,@Gsparksgarcia-v3i,"Cuan terus, jackpot besar di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗! 💎💸",2025-02-23T21:34:28Z,0,True,cuan terus jackpot besar di denyut69,0.9993805,1
rCS3o5OcNYE,@Gstokesaloisio-c2o,"Terus menang, gacor abis 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T21:33:31Z,0,True,terus menang gacor abis denyut69,0.9845306,1
rCS3o5OcNYE,@GthomasChamber-n5n,"Gacor terus, Cuan terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T21:33:07Z,0,True,gacor terus cuan terus di denyut69,0.9990059,1
rCS3o5OcNYE,@GslaterCcomeau-x7s,"Kemenangan seru, gacor parah 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T21:32:47Z,0,True,kemenangan seru gacor parah denyut69,0.99947304,1
rCS3o5OcNYE,@Gstanleymello-h1x,"Menang besar terus, 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor banget!",2025-02-23T21:32:40Z,0,True,menang besar terus denyut69 gacor banget,0.99792767,1
rCS3o5OcNYE,@GshannonLwaite-i9m,"Gacor terus, kemenangan luar biasa 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T21:32:28Z,0,True,gacor terus kemenangan luar biasa denyut69,0.99839425,1
rCS3o5OcNYE,@Gstokesaloisio-q9e,Gacor banget! Rezeki datang terus 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T21:32:27Z,0,True,gacor banget rezeki datang terus denyut69,0.99987286,1
rCS3o5OcNYE,@GslaterCcomeau-p6c,Kemenangan hebat! Gacor terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T21:32:07Z,0,True,kemenangan hebat gacor terus di denyut69,0.99694294,1
rCS3o5OcNYE,@Gstokesaloisio-w1m,"Jackpot melimpah, 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor terus!",2025-02-23T21:31:53Z,0,True,jackpot melimpah denyut69 gacor terus,0.9982064,1
rCS3o5OcNYE,@GrundmanGuedes-w6i,"Menang terus, 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor banget!",2025-02-23T21:31:40Z,0,True,menang terus denyut69 gacor banget,0.99523026,1
rCS3o5OcNYE,@GthomasChamber-z4e1j,"Terus menang, Gacor terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗! 🎯💥",2025-02-23T21:31:38Z,0,True,terus menang gacor terus di denyut69,0.99688935,1
rCS3o5OcNYE,@GthomasChamber-h1c,Jackpot besar di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 selalu terang. 🌟💰,2025-02-23T21:31:00Z,0,True,jackpot besar di denyut69 selalu terang,0.99375445,1
rCS3o5OcNYE,@GruppAddicted-g4e,Kemenangan seru! 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor luar biasa!,2025-02-23T21:30:50Z,0,True,kemenangan seru denyut69 gacor luar biasa,0.9984365,1
rCS3o5OcNYE,@GruppAddicted-v8i,Kemenangan besar! Gacor parah terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T21:30:29Z,0,True,kemenangan besar gacor parah terus di denyut69,0.99990284,1
rCS3o5OcNYE,@ConectadoRangel-u5n,Cuan terus! Jackpot besar di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T14:25:10Z,0,True,cuan terus jackpot besar di denyut69,0.9993805,1
rCS3o5OcNYE,@Comleybadache-f8h,Jackpot besar! Gacor banget 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T14:24:41Z,0,True,jackpot besar gacor banget denyut69,0.9984982,1
rCS3o5OcNYE,@connectionWheeler-o6y,"Jackpot besar datang penuh kejutan, 
Gacor terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 penuh keceriaan. 🎯💸",2025-02-23T14:24:14Z,0,True,jackpot besar datang penuh kejutan gacor terus di denyut69 penuh keceriaan,0.9999917,1
rCS3o5OcNYE,@congtinJelmore-w5v,Jackpot besar! Gacor parah 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T14:23:46Z,0,True,jackpot besar gacor parah denyut69,0.9993857,1
rCS3o5OcNYE,@Comleybadache-z2p,Gacor! Cuan terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T14:23:40Z,0,True,gacor cuan terus di denyut69,0.99832237,1
rCS3o5OcNYE,@DdesmondVinasi-h2c,"Kemenangan besar, Gacor di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:34:26Z,0,True,kemenangan besar gacor di denyut69,0.998935,1
rCS3o5OcNYE,@DdarbyOrbea-i7e,"Gacor parah, jackpot besar datang di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗! 🎰💣",2025-02-23T01:34:13Z,0,True,gacor parah jackpot besar datang di denyut69,0.9999241,1
rCS3o5OcNYE,@dePresta-d5p,Jackpot melimpah! Gacor banget 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T01:33:59Z,0,True,jackpot melimpah gacor banget denyut69,0.99886364,1
rCS3o5OcNYE,@DcrooksSicilia-z9y,"Cuan terus, 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor juara!",2025-02-23T01:33:58Z,0,True,cuan terus denyut69 gacor juara,0.99703246,1
rCS3o5OcNYE,@DdobsonMandal-j4r,"Jackpot besar, kemenangan terus datang di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:33:56Z,0,True,jackpot besar kemenangan terus datang di denyut69,0.99983984,1
rCS3o5OcNYE,@deKusuma-j5i,"Rezeki melimpah tak kenal lelah, 
Gacor di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 selalu bawa berkah. 🎯💸",2025-02-23T01:33:52Z,0,True,rezeki melimpah tak kenal lelah gacor di denyut69 selalu bawa berkah,0.999993,1
rCS3o5OcNYE,@deCardea-c3q,"Terus menang, jackpot besar 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:33:47Z,0,True,terus menang jackpot besar denyut69,0.99530673,1
rCS3o5OcNYE,@Ddraketesti-z7h,Gacor terus! Jackpot datang lancar di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-23T01:33:38Z,0,True,gacor terus jackpot datang lancar di denyut69,0.9998041,1
rCS3o5OcNYE,@DdowneyYager-o1n,Jangan ragu! 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor terus!,2025-02-23T01:33:18Z,0,True,jangan ragu denyut69 gacor terus,0.9910127,1
rCS3o5OcNYE,@DdoshiJbryant-r5d,"Terus menang, Gacor banget 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:33:14Z,0,True,terus menang gacor banget denyut69,0.99523026,1
rCS3o5OcNYE,@DcouchWhitaker-d4o,Gacor abis! Cuan masuk terus!,2025-02-23T01:33:12Z,0,True,gacor abis cuan masuk terus,0.3349066,0
rCS3o5OcNYE,@debrod-t1s,"Jackpot besar, Gacor melimpah di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:33:02Z,0,True,jackpot besar gacor melimpah di denyut69,0.99945825,1
rCS3o5OcNYE,@DdownsGarcia-d1t,"Kemenangan luar biasa, rezeki datang terus 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:32:57Z,0,False,kemenangan luar biasa rezeki datang terus denyut69,0.9999153,1
rCS3o5OcNYE,@DcouchWhitaker-l8w,"Kemenangan mantap, gacor terus 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-23T01:32:35Z,0,True,kemenangan mantap gacor terus denyut69,0.9979409,1
rCS3o5OcNYE,@CUntopradita-q9b,"Gacor terus, jackpot melimpah di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-22T18:52:36Z,0,True,gacor terus jackpot melimpah di denyut69,0.9992598,1
rCS3o5OcNYE,@CUntopradita-f4v,"Gacor parah jackpot besar datang,",2025-02-22T18:52:18Z,0,True,gacor parah jackpot besar datang,0.97640157,1
rCS3o5OcNYE,@CummingsLsoriano-b9z,"Jackpot melimpah, 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor banget!",2025-02-22T18:52:18Z,0,True,jackpot melimpah denyut69 gacor banget,0.99886364,1
rCS3o5OcNYE,@culverThi-j3o,Menang terus! Gacor 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 juara!,2025-02-22T18:52:10Z,0,True,menang terus gacor denyut69 juara,0.99075264,1
rCS3o5OcNYE,@CuevasJotoole-g5q,Gacor parah! Rezeki terus di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-22T18:51:40Z,0,True,gacor parah rezeki terus di denyut69,0.9999282,1
rCS3o5OcNYE,@Cstilescms-k5x,"Terus menang, jackpot besar di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor!",2025-02-22T18:51:35Z,0,True,terus menang jackpot besar di denyut69 gacor,0.99961334,1
rCS3o5OcNYE,@culverThi-m7b,Cuan terus! Gacor banget di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-22T18:51:31Z,0,True,cuan terus gacor banget di denyut69,0.9993704,1
rCS3o5OcNYE,@CuevasJotoole-t8y,Gacor parah! Rezeki datang di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗! 💰🔥,2025-02-22T18:51:25Z,0,True,gacor parah rezeki datang di denyut69,0.9999638,1
rCS3o5OcNYE,@CUntopradita-g8g,"Cuan terus, Gacor parah 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!",2025-02-22T18:51:20Z,0,True,cuan terus gacor parah denyut69,0.9993758,1
rCS3o5OcNYE,@CtoledoAndrian-s2i,"Cuan masuk, 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗 gacor abis!",2025-02-22T18:51:02Z,0,True,cuan masuk denyut69 gacor abis,0.9866261,1
rCS3o5OcNYE,@CstoreySparks-c3z,Gacor banget! Terus menang besar di 𝐃𝐄𝐍𝐘𝐔𝐓𝟔𝟗!,2025-02-22T18:51:00Z,0,True,gacor banget terus menang besar di denyut69,0.9991447,1
rCS3o5OcNYE,@RadenDanil-r8x,Katanya bg leer login kok masih masuk agama sebalah,2025-02-20T22:43:35Z,0,False,katanya bg leer login kok masih masuk agama sebalah,0.000189006,0
rCS3o5OcNYE,@Atom_99-v5w,Becanda boleh liat umur jg lek,2025-02-08T02:45:17Z,0,True,becanda boleh liat umur jg lek,0.0006443264,0
rCS3o5OcNYE,@laysar3139,"Cpt amat besarnya.
Prasaan Bru kmrin nikahh",2025-02-07T18:26:19Z,0,False,cpt amat besarnya prasaan bru kmrin nikahh,0.00039639813,0
rCS3o5OcNYE,@bebasberpendapat,awas ler diajakin balapan😅,2025-02-06T15:25:57Z,2,False,awas ler diajakin balapan,2.6365738e-05,0
rCS3o5OcNYE,@IsamGanteung-xr5vt,Cantik kali le anaknya,2025-02-04T19:48:26Z,11,False,cantik kali le anaknya,1.38215455e-05,0
rCS3o5OcNYE,@cads5578,"Kata kasar tak seharusnya di ucapkan di depan anak"" 😡",2025-02-04T02:57:50Z,0,False,kata kasar tak seharusnya di ucapkan di depan anak,0.0059754513,0
rCS3o5OcNYE,@adet_putrarimba,Ngana pemai,2025-02-03T20:26:32Z,0,False,ngana pemai,0.00040559165,0
rCS3o5OcNYE,@danesa3997,muka bapaknya bgt,2025-02-03T10:10:15Z,1,False,muka bapaknya bgt,0.0029728578,0
rCS3o5OcNYE,@luckybastard2762,Kasar ni pendo,2025-02-02T20:42:59Z,0,False,kasar ni pendo,0.00091804314,0
rCS3o5OcNYE,@Zaerrrr,"terlepas candaan atau engga, ga etis aja sih, ga keren co lu ngomong begitu wkwk👌 Mantep emg ngomong kasar gitu ya??",2025-02-02T12:04:16Z,1,False,terlepas candaan atau engga ga etis aja sih ga keren co lu ngomong begitu wkwk mantep emg ngomong kasar gitu ya,2.8207434e-05,0
rCS3o5OcNYE,@AnggaBudiono,Yg tau artinya apa ?,2025-02-01T14:32:05Z,0,False,yg tau artinya apa,0.0014503773,0
rCS3o5OcNYE,@PaceKoteka-t7b,Skylar yg masih polos😂😂,2025-02-01T09:19:57Z,0,False,skylar yg masih polos,0.00028428013,0
rCS3o5OcNYE,@trifaisal,Woi ngotak dikit lahh itu anak kecil diajari kata2 kasar,2025-02-01T03:40:19Z,3,False,woi ngotak dikit lahh itu anak kecil diajari kata2 kasar,1.9007008e-05,0
rCS3o5OcNYE,@Diontulangow,Dohh Skylar se belajar momake Leh Xinnn pe anak😂😂,2025-01-31T03:03:50Z,11,False,dohh skylar se belajar momake leh xinnn pe anak,5.0288672e-05,0
rCS3o5OcNYE,@WillzBeat,Anak kecil itu bro... Mohon maaf beta dari timur juga minimal kita ajarkan kata kata baik terutama ke anak kecil biar memori otaknya terangsang dengan kata yang baik juga,2025-01-30T18:45:10Z,19,True,anak kecil itu bro mohon maaf beta dari timur juga minimal kita ajarkan kata kata baik terutama ke anak kecil biar memori otaknya terangsang dengan kata yang baik juga,8.301194e-08,0
rCS3o5OcNYE,@briangba,semenjak pindah agama makin minus kelakuannya,2025-01-30T16:10:57Z,2,False,semenjak pindah agama makin minus kelakuannya,3.8523565e-05,0
rCS3o5OcNYE,@jenggomerahh05,"malah di ajarin, katanya panutan",2025-01-30T13:32:42Z,1,False,malah di ajarin katanya panutan,0.0004686776,0
rCS3o5OcNYE,@Chocolatte29,"Hahah yang katanya pro player panutan mines attitude terlepas becanda Tapi bukan harus pake kata kasar di depan anak kecil
Muka besae usahakan attitude bagus hahahahah",2025-01-30T06:30:56Z,11,False,hahah yang katanya pro player panutan mines attitude terlepas becanda tapi bukan harus pake kata kasar di depan anak kecil muka besae usahakan attitude bagus hahahahah,7.3851645e-08,0
rCS3o5OcNYE,@aldiputra7245,xinn kecil,2025-01-30T00:50:28Z,1,False,xinn kecil,0.0009431663,0
rCS3o5OcNYE,@jomiken,Kok muka skaylar agak mirip sama ryan garcia ya ppetinju,2025-01-29T18:43:46Z,0,False,kok muka skaylar agak mirip sama ryan garcia ya ppetinju,0.00034101072,0
rCS3o5OcNYE,@GabolEmpired,Circle sampah,2025-01-29T14:31:45Z,0,False,circle sampah,0.0010941062,0
rCS3o5OcNYE,@1414ch,Jangan kau begitu depan anak kecil woi,2025-01-29T13:36:15Z,3,False,jangan kau begitu depan anak kecil woi,6.83654e-05,0
rCS3o5OcNYE,@AisaZein,Pa si JUDOL pd komen babi,2025-01-29T08:36:40Z,0,False,pa si judol pd komen babi,2.2452214e-06,0
rCS3o5OcNYE,@MuhjumailMail,Sama muka bapaknya,2025-01-29T05:44:46Z,2,False,sama muka bapaknya,0.0015823136,0
rCS3o5OcNYE,@sadtluv,"Pdhal udh di atas, tpi ngajarin bocah begitu, Minim otak",2025-01-29T04:35:11Z,0,True,pdhal udh di atas tpi ngajarin bocah begitu minim otak,0.00023795404,0
rCS3o5OcNYE,@roygyoza1708,Ga mendidik,2025-01-28T20:10:54Z,1,False,ga mendidik,0.001350659,0
rCS3o5OcNYE,@rendilasali671,anak nya bakalan jdi salah satu BA RRQ ML,2025-01-28T19:05:55Z,3,False,anak nya bakalan jdi salah satu ba rrq ml,2.9264193e-06,0
rCS3o5OcNYE,@biglou-g9h,Lag tau2 usah gede aja.... 😊😊😊😊,2025-01-28T18:54:44Z,1,False,lag tau2 usah gede aja,0.00056157575,0
rCS3o5OcNYE,@wengmusic9888,"Goblokk,,anak kecil diajar toxic kek gitu",2025-01-28T18:24:23Z,0,False,goblokk anak kecil diajar toxic kek gitu,0.00020139897,0
rCS3o5OcNYE,@adityapratama194,😂😂😂😂 lucu banget❤❤❤,2025-01-28T15:26:31Z,91,False,lucu banget,0.014364023,0
rCS3o5OcNYE,@DimasAndrian-s1q,"Pemai cuki apaan dah,kalo ada yang tau",2025-01-28T13:21:49Z,0,False,pemai cuki apaan dah kalo ada yang tau,0.0015991577,0
rCS3o5OcNYE,@hitonline4357,"pend* sj dia sdh paham😅, memang kalo indukan gk bs bohong😅",2025-01-28T12:32:57Z,0,True,pend sj dia sdh paham memang kalo indukan gk bs bohong,0.00011602939,0
rCS3o5OcNYE,@SONNAKUZY,Calon calon di chat hari saptu balas nya tahun depan 🗿,2025-01-28T12:22:39Z,1,False,calon calon di chat hari saptu balas nya tahun depan,0.00027059033,0
rCS3o5OcNYE,@PurbayuAziz,Cantiknya,2025-01-28T12:11:37Z,5,False,cantiknya,0.00097583,0
rCS3o5OcNYE,@agungsupriyadi5586,cantik bgt anak bg xinn,2025-01-28T12:10:53Z,38,False,cantik bgt anak bg xinn,0.00011429011,0
rCS3o5OcNYE,@ArulGustian,padahal baru kemaren nonjok fc 😅,2025-01-28T08:06:39Z,1,False,padahal baru kemaren nonjok fc,0.00013757356,0
rCS3o5OcNYE,@RifkyAditya-o7v,Di kira lucu emang ini mm manja dark sistem unschool,2025-01-28T06:51:45Z,1,False,di kira lucu emang ini mm manja dark sistem unschool,0.0010277692,0
